type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T1,H,2020,3,0.0,9,6,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,539.0131788915768,0.0,426.3097043630743,0.0,953.229922011275,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,890.0470582610529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,498.9040592898464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4.293557967205377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.0,9,11,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1238.8165220455544,0.0,0.0,0.0,5000.0,2647.5820186819724,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,11,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,429.50466706126485,0.0,1586.022511002427,1492.4820700561013,400.6110482670596,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,468.5747194979087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,73.23204178479104,0.0,0.0,133.25865121741762,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,6,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,44.78478874013646,1141.9717365191077,413.8366815455273,539.4933241017212,483.2480453602796,0.0,544.9172717570214,344.8463801231736,0.0
T3,M,2018,10,0.0,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1393.2242695522357,1317.7453766896178,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.90996885972197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.0,9,7,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,301.92518727554966,0.0,9106.849961530555,301.78774510465547,1018.789308497276,803.5879465450934,966.1069973958304,1052.5393185534112,0.0
T3,L,2020,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6414.025042837231,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,237.44365949487764,0.0,1163.6251815265884,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,415.8742915282568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,35.910195794993975,0.0,254.6842027465001,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,266.9958456860241,0.0,76.58648310571823,0.0,0.0,0.0,108.72296493258528,0.0,0.0
T3,M,2018,10,0.0,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,1,0.0,9,1,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,838.9459401417306,0.0,1445.5815808333173,0.0,0.0,535.5873216457607,4088.7584357853057,0.0,0.0
T3,M,2018,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,221.3850225798761,0.0,0.0,238.76512505265612,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,6,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1083.2329253592131,0.0,1459.3570326544625,0.0,818.4378745004856,0.0,9667.183946822202,7655.94793575787,0.0
T3,M,2018,3,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,315.33215268144625,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,719.5086869283489,0.0,0.0,939.8660888683924,0.0,1212.0921204130382,8648.42019688436,0.0,0.0
T3,L,2018,10,0.0,9,4,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,304.9232697851846,0.0,1301.2379203113655,0.0,9905.544206724022,0.0
T3,M,2018,10,0.0,9,3,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,34.31172360537041,0.0,1349.4698760886918,1519.5830728947656,0.0,1776.649841198492,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,704.9897224636926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,12,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,601.4419541530243,0.0,0.0,68.50033343006805,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,196.77663908614224,0.0,91.76988961557336,8.07584540296287,0.0,0.0,730.4610670423979,0.0,0.0
T3,M,2018,10,0.0,9,2,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,486.1864725414361,0.0,3372.0317309290795,152.11972266832117,0.0,0.0,903.4881341831872,0.0,0.0
T3,M,2018,10,0.0,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,142.21780079318185,0.0,969.18385415118,1564.7727443414635,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,221.50979739903795,713.6257346594533,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,7,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6008.815851955787,0.0,333.8783569317678,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,222.60589348237195,2387.966874774505,832.9874121026527,0.0,9288.707927999749,922.615558767324,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,84.70021020628673,78.55025141190836,4818.389750334664,6834.554549492422,0.0,5230.634074456926,0.0
T3,M,2020,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,84.29980473901645,0.0,0.0,315.1972755510509,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,713.6835405536709,0.0,0.0,3236.495633527113,2506.9621510539955,0.0,0.0,0.0,0.0
T3,H,2018,2,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,35.18449012994766,0.0,767.7092912670763,1111.503024700425,58.78220757231668,358.2569009829297,0.0,5000.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,757.0573107913889,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13.43992326535608,0.0,96.18097699980338,1335.636217042022,362.343568202418,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,6,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1524.956029794335,0.0,289.9741256291974,898.3648284429953,0.0,0.0,0.0
T1,M,2012,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,110.70633153252564,0.0,618.1709376973498,327.2170531884119,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.0,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2104.6453187089905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,319.6391678159037,276.3939244885488,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,199.13101936816733,0.0,0.0,142.8753419702413,1118.1383294757925,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.96581197720031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,745.7653576929446,0.0,0.0,814.630736441047,0.0,0.0,0.0,8163.4849924869,0.0
T3,H,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,549.520404248641,0.0,193.90750400231315,695.3180816457152,305.0094164641573,1310.4382246150162,0.0,0.0,0.0
T3,L,2018,10,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,131.9769105808477,0.0,791.1235000852408,175.75458934877102,96.5549305484482,0.0,0.0,5202.15427436014,0.0
T3,M,2018,11,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,301.6152777052442,0.0,245.40588167001243,65.72296690057168,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,51.52574568109642,0.0,0.0,956.4676067310048,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.966082073781273,0.0,2178.2563043271894,929.9667661376312,248.7249290371256,2825.313810072634,286.9650421113282,887.5717918136526,0.0
T3,M,2018,3,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,586.6346325320321,0.0,0.0,509.560413237499,0.0,0.0,0.0,0.0,0.0
T3,H,2018,3,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,369.4750332425797,0.0,1305.2236459733058,2756.838207569099,1857.3193953130408,0.0,0.0,6404.304727473793,0.0
T3,H,2018,3,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1080.4071758226685,449.6489315294728,0.0,135.73072986352113,0.0,9795.70596316354,0.0
T3,H,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,194.96888099697367,0.0,5483.912747916157,683.3958150112898,0.0,1335.3828084423446,0.0,5000.0,0.0
T3,L,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,59.25767870611861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,5,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,193.98413265040887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,9,0.1666666666666666,9,1,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1521.2468468580264,0.0,0.0,0.0,0.0,0.0,0.0,2330.6401640376644
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,186.1123501363761,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,593.9319652028142,0.0,398.6115756495863,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,349.7086283637913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,7,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,844.9268709452153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,661.9487085774186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,39.07335177058186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,8,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,730.3892663403973,377.5763866816805,874.2052428178658,252.12379967564024,0.0,0.0,0.0,0.0,0.0
T1,M,2020,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,72.59996940349632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,113.37147458963254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1237.78939495174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.1666666666666666,9,8,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,151.32295737937048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,565.7787290783634,300.8050182460131,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1146.8061918249116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,187.6444634809566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,8,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1224.3464981096438,0.0,181.71604441750296,0.0,0.0,0.0,0.0,0.0
T3,H,2018,1,0.1666666666666666,9,6,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,25.38862557094612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,253.6309940231689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,4,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,11.680346336546291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,281.22078227433866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,805.7921665263389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,8,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,911.9622674645964,518.978770134169,1572.0193914336432,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1229.3000271762455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,4,0.1666666666666666,9,8,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2150.866992148296,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2019,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1071.021605317594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,3,0.1666666666666666,9,10,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,698.4606051350258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,6,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,734.7576374966377,5000.0,388.2590652678309,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,4,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,420.01622656930846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,564.5169929391838,110.4554579378744,0.0,0.0,0.0,0.0,1900.7314466195512,0.0
T3,M,2018,3,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1821.157923516212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,8,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,426.9691732363409,0.0,1459.427627271553,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1699.5828005584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,252.68097476770103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,12,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,901.5242493438744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1097.8942234420408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,467.0353183478363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,70.16387387929481,40.20275535977005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1182.5950076085824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,11,0.0,9,1,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,167.57191700028835,0.0,449.8014829465176,484.5093606247376,2015.055810913989,1111.3685906500111,16.085046161457473,0.0,1296.0806599040477
T3,M,2018,2,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1281.3581495735427,0.0,2226.5180027194324,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,279.6668323627505,0.0,209.61609734283925,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,39.42463046448919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,763.7949943802145,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
