type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.513648134528104,694.8674827020562,697.2157484153988,959.8591204437172,1151.9420148548418,1663.279069437398,964.838106306067,481.9040521802403,5000.0
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3241.881532338318,246.87642916878403,881.5251677347703,1920.7096296970449,1686.8091016418352,145.0852530033806,1346.1715767350477,1744.698891884181,1304.4110443994248
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,48.262197084654325,430.7922885280808,18.892752901251427,722.502712753944,582.9400835502398,661.9837463988583,1354.7952483524527,966.966580940417,666.3606755295401
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,161.0402262855282,1213.4577421465438,1566.3963247538086,324.8419962534813,806.2961983819062,2664.777935369259,293.76825590771705,517.4637066718775,2949.3989680404766
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,577.3318838082802,986.9307538515582,448.3741436628285,3901.179402035862,181.24270521949828,972.3206252827916,519.8838822842876,450.6746476285524,3711.732213922626
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,684.2682095394022,75.46127865926736,154.2280649803917,626.5167783068524,1049.639016375483,1308.4707881142997,222.9393886841683,583.7850284228679,5000.0
T2,H,2013,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,93.59850442720806,293.32147717781504,47.66518332335458,1457.791696391418,746.2135299120735,801.3728264790225,430.34184006844816,835.1674516451196,1791.091661706362
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,63.92466715038269,494.41513212548256,2931.6367916789063,629.8017858257002,875.6443792230103,666.3304435431687,374.3647282940647,3097.151533543094,2096.484219133089
T2,H,2018,12,0.1666666666666666,7,12,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,573.7193407433806,447.4063255960604,1394.63766518452,172.60416881839248,1001.0521179733648,1461.0576886240908,554.4825411135464,70.03011677045389,122.82939415029064
T2,H,2012,11,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1180.9513191291107,1385.4375213165288,607.1862022959868,28.133782034012963,2829.011789385676,88.57192013963503,930.0007781497392,1175.2305982496712,624.2692765560047
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,481.3420376880373,1087.8289316904886,1081.0755844094665,223.8713090555885,833.5654788535277,253.8788939977906,122.38571735838543,2867.897325179679,4107.56983487003
T2,H,2017,12,0.1666666666666666,6,12,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,212.8610814454725,317.6438723973079,934.6947128637592,1132.3110948175731,383.5226389813938,280.3633504842367,3700.188803556759,158.4293185520629,1162.9651665806705
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,50.96657809971763,936.9285203333282,1355.0032859044504,1081.2493202609105,1197.8499888631975,2257.66023448144,150.2131070331777,414.2215449696661,1725.9974443526771
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,289.06645642545294,2368.9962946546284,682.5652699009344,511.2337181860959,317.9238969793422,396.8233948349901,1915.9092531575636,2322.785548165156,347.3536644417455
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,88.17213895968654,1272.8023912738774,216.8205864086111,211.28306577228267,1401.76861920704,432.6409847469996,563.5756185786516,2254.934598021268,1159.1722615773415
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,269.8729511722532,132.78539552362582,199.07652708841624,233.5172645100239,1150.9029810558416,254.15259641024,1852.0739516822737,5000.0,347.75231035540145
T2,H,2019,12,0.1666666666666666,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,638.9264320242694,68.76948830235641,207.13925321954036,1350.5875812421025,642.303677530573,5000.0,153.0431907461345,1802.005871080145,1356.5973149580714
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,447.18762551474737,125.2216476771765,1861.3885649015608,351.28551505171674,1811.7101375916268,152.6863763281781,341.02609516385905,768.26956337398,3672.2237675759216
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,679.2848877218141,250.64059491775603,159.19468522616464,1322.43057494724,1861.185760988065,1878.1007527892584,247.54397207591455,5000.0,944.463105059306
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,570.3262806145409,535.8215245264371,537.0046169778752,1.0,166.28954154079508,1559.9899820123137,16.325472717795368,245.1668143397128,1316.0507843157247
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,349.77626585394125,652.8377627287026,1251.0982523629966,415.1300213040823,2611.952418362492,909.595274560112,576.0589269026018,283.4796175097582,1610.2714263437676
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,196.37065618073535,1502.9780366549655,1198.6260765668387,272.01111539799746,947.1463393215396,245.2229554914924,1152.5721114967982,2642.378891986036,453.5062331508958
T2,H,2011,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1136.6877081572798,74.41875350584505,609.6931084487812,23.1257237488191,1112.9319926543171,1229.605114997643,134.29497125467535,966.2390520731204,1458.824516578581
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29.78605848269885,21.985618907221603,541.2448704892985,800.225960088304,1584.556940029902,3205.128503965424,168.03446834607345,943.5068006472624,944.1957527127548
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,399.711877739684,15.017845796262108,604.3320356045011,712.8731379237644,849.3152367238033,3361.4274666814777,952.3798727082692,1509.2266488862783,1015.5711069343026
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,175.49954272377843,619.0383155913139,495.563256319178,249.61433127232524,419.8687590758842,653.8367043431969,2752.901037805833,2196.3780933945563,478.1450285837761
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,628.5832951931732,855.9561457937408,1277.5153101829078,81.28359852705073,1269.8669758710637,461.8193998706725,355.7252016220735,142.63799679492274,820.6420947626581
T2,H,2011,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,182.6198553861657,1099.8074440932817,154.94718174175847,1458.9448276013202,307.79482009271584,989.1740590627178,960.0273070881644,211.7797345977852,1818.2951204949047
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,478.95145713297,563.0424975476911,1014.1542552658163,257.25718669929233,344.25053640606177,459.5269263551823,547.5161520196057,1468.7761057292648,97.58189443466416
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,717.5092010805862,121.1184748747522,1845.5559641209093,920.5670762432102,66.62032854845972,2642.883510378407,267.1113822077086,763.2248338751575,4634.291984552577
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1075.9210389967573,1868.019994434094,1366.76984310424,2736.501532092883,836.2145327863775,2492.664669989077,343.2948384743866,3246.128804616357,3171.9495221572342
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,356.21347112014314,1044.0410239605435,3415.0412872113925,514.5840979417669,377.2282213521764,130.72763265249878,624.8478890939717,1669.013013799031,1770.3194973406664
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,191.69706901691157,183.58983205535276,417.79097651491776,139.94234767803792,1295.9008810070836,144.63936328195456,451.74735035672353,486.1098775750542,530.4233206631429
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,218.83413007055665,210.16185375740008,388.3789237884235,785.9584138335988,315.2388336899504,707.4031668018711,938.5820159085284,2241.9643972924678,1510.0264314298888
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,45.40846886550565,480.42175303586026,462.1158537530357,3603.347863898788,1167.7445404190091,1646.6406557622788,1779.6113823568016,622.9425703218805,3702.0731390991577
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,475.2818088133469,420.1691332565256,144.5495101339399,86.06464387736862,132.44904865472196,108.82782387590304,1886.875176908743,836.0210681799416,1248.6622723788312
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,331.923543411258,1161.8769330174864,519.8222779613919,232.9106191115413,4325.359810864494,1795.706306948885,337.2813715214792,1532.6956544220277,1038.2131527610968
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,99.3822990406267,1318.606758751937,740.888962144923,201.41282340628868,1009.8034710974006,208.3639574494005,246.41453010577024,752.2610162162756,1076.7193481222948
T2,H,2015,12,0.0833333333333333,4,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,264.2783503655396,300.46697806913386,649.5547557254257,441.9898579655105,1850.446671891837,525.7712760927695,1612.8571171846932,708.9059174108013,1971.7299835844365
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18.219753103325107,687.2862854176057,23.38551468194745,3327.287929706507,1237.128935748848,615.2647269447955,2394.4203525964385,476.5807119469949,1318.3449077970026
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,50.174718915819135,117.78742450769616,453.66587783437376,72.95842766526755,407.2102274517617,1439.4274971248958,3362.9760979134053,1418.3668081915596,1134.2035604979762
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,390.6852818100287,25.982359205470804,192.8326852531763,544.3208585137207,30.231021249765924,389.91841114793976,651.1814389443524,186.25789260375072,2054.205426176316
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,487.3945340223972,521.9790529127756,376.13692415807975,1336.9180823771978,1500.868876821844,658.3430761138383,1577.388365193421,1118.06076053687,1246.0975140373032
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,711.4585338921352,725.4658178355194,66.31182212388144,514.274095602845,163.81862037923852,460.9284168512716,1042.007325747723,2222.552238574291,262.3735432420757
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.490600841453485,262.33051237678006,270.73230139655544,712.5193981025602,542.9098256720783,1075.690464263484,327.022923095819,1446.7979620856297,251.44757858420405
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,588.3541457648159,449.7751084217674,1062.5523088039315,1074.0980771721484,479.2989690840605,141.95656414655784,390.7310797677094,3917.0093418405777,1976.3243635932583
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1316.8109240837648,648.0872631244868,104.06211071060278,1037.5119471724825,975.2425899483002,600.7354569214388,97.6873336114674,249.7304238353721,2844.6910770960285
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,92.3888414059146,687.5676536406476,841.5557963766626,268.8644331795291,588.8724803140398,445.5001403591848,1205.023436840213,2258.871355120888,972.225838990354
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,106.39376852899552,801.026052523437,922.0729033662304,2091.104209626829,282.38467699354453,2527.99035781352,1347.2251155380236,4138.162476601059,239.1772189668256
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,918.2151227330288,2737.610054384864,533.5131933330657,1251.3953409586136,1859.4881182565896,388.4466331388566,674.671906584684,5000.0,1081.3847928202074
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,258.0281929365055,795.5037232986597,1513.5047491329397,46.08954554188149,1855.3119555337544,281.2362200306945,1232.055996690034,1207.8412579488763,1597.3675964986633
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,47.84092067947248,47.15348378452764,1424.9068509129656,425.739654456313,937.3215816367197,1377.0468795451184,401.1825528166528,446.10713398576144,3756.5960026063008
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,355.8807755848944,128.69751936023562,131.52102178361707,1909.9099270894365,1324.963956010398,3428.170473337789,489.5389530239469,1421.6685269373029,3156.0537783023888
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1172.2748670240424,129.77021238230603,6.22933723487069,603.1038058540058,2016.1195137341035,325.46622219550954,189.01179582019267,2762.189982147354,768.8418724220603
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,271.96592572939454,590.4413735742653,340.65615166093943,691.4747131733798,1760.5354252543812,88.26027095149239,1347.6784822768363,3100.152903775003,532.7059620840951
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.817500126236375,154.4082364121816,184.02960208486328,195.51773827491613,42.22251889312359,1408.423706572014,1191.812346472851,1682.2689541423322,86.48570386158153
T2,H,2020,12,0.1666666666666666,9,12,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,200.1976625798664,78.18464376698326,112.80123882736662,1067.1130901926874,1637.6247107576785,48.68520021005483,521.1266426640938,113.59362623323555,967.133645407954
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,948.3886611060186,425.3329248720855,124.73741029850696,770.6601071697204,1116.5627445896714,4742.703677249082,2743.068931146299,877.1096612157083,3859.1138825947496
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,732.2941739283066,444.7932687445702,534.482806774824,4609.3081687326985,1743.6148303276514,561.8886597920815,2002.7547555699252,1749.7571835088945,695.4226434775205
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,191.24493688193385,1485.793046595552,715.3076116299748,1087.2081091467426,794.0485825173846,1333.4750648569154,436.8536898075004,40.242192781271015,2019.513556672126
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,950.3541317059264,373.5638609873763,1002.9295335314106,498.4989547398465,493.2988213007605,590.2313428119593,380.34688970533045,2906.7471448011934,1742.5264635273604
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,92.10191250021175,1747.8046553858671,550.0877105662532,566.3617266231448,1608.1696557512369,1665.9266670644715,2189.599167382133,2873.842222640128,1390.4430508352498
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,184.66634847981436,95.10568555652112,4425.244432702713,1279.344022828103,653.8811372577109,590.8266499944491,1201.3106749735605,241.82429290293476,25.540981212367704
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1103.810342071802,892.491938955648,1894.4196973948287,13.28284549670852,938.4694117816654,126.86068303249694,229.0026494677441,442.96374505258507,3033.842023756893
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,123.7991614146579,242.75230259864688,881.8959468544392,1389.745025066326,601.8086206372775,1524.0712684980758,2036.1031540791869,86.41757021952269,1261.6703804974145
T2,H,2018,12,0.0833333333333333,7,12,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,35.33204048518768,667.1105192574971,3696.938782612112,674.1884114660686,191.61281227932176,3321.390111830736,2262.452634829472,593.9552270854274,801.4708213623417
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,773.1532784029291,843.4636251426239,26.88351635839657,2427.944637868954,369.6477917741202,2627.4887183494843,1079.4006677528407,502.737909902738,864.9041522445236
T2,H,2014,11,0.1666666666666666,3,11,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,493.60913305257975,1223.828152946348,1720.2346717600306,732.0232890648421,81.74759020115518,2472.5088307183687,2135.6118946962183,1829.0778528993103,67.7926892191925
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,287.6791367503129,1233.43442227629,1209.0211397665194,377.01098318215793,31.904734641099655,32.013041182768454,1565.6000590479548,397.9006976082818,104.75331419653686
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,331.82362904656503,2816.651536611992,1369.6396537995552,404.02931370713856,546.4511561921612,754.6114591457468,605.2940065377347,1070.8863521637113,5000.0
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,89.32569665867912,18.56042441734616,843.8571884459151,1253.437141230518,191.7625145203652,1156.1415695831272,490.863220852349,1372.934270311896,795.0806379284323
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2215.830260765748,187.3373548029344,1191.6929003992434,791.8451664758812,608.3151817467858,1897.0114093588911,2306.041843076359,772.8553174451453,1839.582598987963
T2,H,2017,12,0.1666666666666666,6,11,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,361.4160149059083,834.045045003372,29.33251007093613,308.37509090571524,391.8837976116346,867.0474458002269,685.4331424934238,1914.0359911125568,1673.929085836379
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1264.7069251434818,1071.1569779476158,364.07289298856966,71.24010311781583,1458.4329528107753,957.6743654595156,1823.4127353033336,1610.9692464335596,480.9840471505347
T2,H,2016,12,0.0833333333333333,5,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,111.44347443150184,130.20585238056853,1272.9444230732702,393.43730609866856,807.5429012423341,200.86369663938137,1541.1138946628355,825.0267255269503,2005.309478604848
T2,H,2012,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,327.71612052622686,1531.8781679542076,105.03722753872144,116.1874846678988,719.8262098174685,1206.0980659483262,669.6148707992185,2392.192193160025,3062.9548905395386
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1245.159599249661,2196.827256103503,342.8110743807392,128.21358012579992,2666.157528650064,453.957999040639,753.5034778477489,23.505094338383078,1497.037377151909
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,844.7507256701302,119.92178184810524,2246.027751347417,1793.128693221306,1993.7073983636733,2864.2019012344035,753.846678941677,74.67382824608077,2513.3508305826003
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,367.4867549173553,302.7347058723047,911.1496405239347,211.8872005525309,674.3984548135328,160.82077427908695,2426.9992778730957,784.9013275751681,5000.0
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1194.0384186583562,525.7515661197758,212.9131213825661,887.9707432864991,1114.6775605479286,404.058663628924,87.619636744059,1478.3006806893732,1509.3736120058868
T2,H,2012,11,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,941.0842474278708,293.7038972394548,54.77992920257895,1343.13319739661,2457.628283613576,284.2614649900887,2973.6226292630454,1590.6446407941198,1107.8624588093242
T2,H,2012,12,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,333.8953750401628,316.2521966058733,54.06074147729398,1109.2109969773828,3162.1771576959145,1351.881469981692,843.9651347441794,623.9477679116476,1888.7233945200076
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,147.05447530921697,1037.5758349266846,221.39207091729156,896.0080077735648,441.9212552329628,4180.19887299406,1131.3901313765034,1383.0366745821946,569.3876549438514
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1645.3506834445416,614.9165312856621,809.3419744107217,265.3304896412601,489.04387134371547,1727.803448715311,3867.483962660605,671.4374712314922,753.6160436652106
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,499.5117770106568,1072.9908444156606,396.0836149304252,463.8977636258878,590.31682156572,2390.07278481621,3072.506622645674,624.1464453093739,4979.574547149838
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,288.88932682797054,432.2629217149423,206.2126482028997,2254.1548327697924,343.9795150172947,2668.190978852587,332.44018213750127,2487.0722958196548,3857.737688379199
